2.0822 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1002.8926 	EXP 	New trial (rep=0, index=122): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/32.jpg'), ('Block2Corr', 'left')])
1002.9323 	EXP 	feedback_text2: autoDraw = False
1002.9323 	EXP 	feedback_text2: autoDraw = False
1002.9323 	EXP 	image2: size = array([0.53796296, 0.74074074])
1002.9323 	EXP 	image2: image = 'stimuli/Dangerous/32.jpg'
1002.9323 	EXP 	image2: autoDraw = True
1002.9323 	EXP 	text2: autoDraw = True
1003.5126 	DATA 	Keypress: left
1003.5204 	EXP 	image2: autoDraw = False
1003.5204 	EXP 	text2: autoDraw = False
1003.5204 	EXP 	feedback_text2: text = 'Correct!'
1003.5204 	EXP 	feedback_text2: autoDraw = True
1004.2568 	EXP 	New trial (rep=0, index=123): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/39.jpg'), ('Block2Corr', 'right')])
1004.3294 	EXP 	feedback_text2: autoDraw = False
1004.3294 	EXP 	feedback_text2: autoDraw = False
1004.3294 	EXP 	image2: size = array([0.74074074, 0.74074074])
1004.3294 	EXP 	image2: image = 'stimuli/Dangerous/39.jpg'
1004.3294 	EXP 	image2: autoDraw = True
1004.3294 	EXP 	text2: autoDraw = True
1004.8798 	DATA 	Keypress: right
1004.8868 	EXP 	image2: autoDraw = False
1004.8868 	EXP 	text2: autoDraw = False
1004.8868 	EXP 	feedback_text2: text = 'Correct!'
1004.8868 	EXP 	feedback_text2: autoDraw = True
1005.6229 	EXP 	New trial (rep=0, index=124): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/15.jpg'), ('Block2Corr', 'left')])
1005.6543 	EXP 	feedback_text2: autoDraw = False
1005.6543 	EXP 	feedback_text2: autoDraw = False
1005.6543 	EXP 	image2: size = array([0.74074074, 0.49351852])
1005.6543 	EXP 	image2: image = 'stimuli/Dangerous/15.jpg'
1005.6543 	EXP 	image2: autoDraw = True
1005.6543 	EXP 	text2: autoDraw = True
1006.4121 	DATA 	Keypress: left
1006.4187 	EXP 	image2: autoDraw = False
1006.4187 	EXP 	text2: autoDraw = False
1006.4187 	EXP 	feedback_text2: text = 'Correct!'
1006.4187 	EXP 	feedback_text2: autoDraw = True
1007.1547 	EXP 	New trial (rep=0, index=125): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/11.jpg'), ('Block2Corr', 'right')])
1007.1814 	EXP 	feedback_text2: autoDraw = False
1007.1814 	EXP 	feedback_text2: autoDraw = False
1007.1814 	EXP 	image2: size = array([0.74074074, 0.41944444])
1007.1814 	EXP 	image2: image = 'stimuli/Wealth/11.jpg'
1007.1814 	EXP 	image2: autoDraw = True
1007.1814 	EXP 	text2: autoDraw = True
1007.6564 	DATA 	Keypress: right
1007.6664 	EXP 	image2: autoDraw = False
1007.6664 	EXP 	text2: autoDraw = False
1007.6664 	EXP 	feedback_text2: text = 'Correct!'
1007.6664 	EXP 	feedback_text2: autoDraw = True
1008.4040 	EXP 	New trial (rep=0, index=126): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/12.jpg'), ('Block2Corr', 'left')])
1008.4515 	EXP 	feedback_text2: autoDraw = False
1008.4515 	EXP 	feedback_text2: autoDraw = False
1008.4515 	EXP 	image2: size = array([0.74074074, 0.41666667])
1008.4515 	EXP 	image2: image = 'stimuli/Dangerous/12.jpg'
1008.4515 	EXP 	image2: autoDraw = True
1008.4515 	EXP 	text2: autoDraw = True
1009.0639 	DATA 	Keypress: left
1009.0693 	EXP 	image2: autoDraw = False
1009.0693 	EXP 	text2: autoDraw = False
1009.0693 	EXP 	feedback_text2: text = 'Correct!'
1009.0693 	EXP 	feedback_text2: autoDraw = True
1009.8184 	EXP 	New trial (rep=0, index=127): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/33.jpg'), ('Block2Corr', 'right')])
1009.8438 	EXP 	feedback_text2: autoDraw = False
1009.8438 	EXP 	image2: size = array([0.74074074, 0.41666667])
1009.8438 	EXP 	image2: image = 'stimuli/Wealth/33.jpg'
1009.8438 	EXP 	image2: autoDraw = True
1009.8438 	EXP 	text2: autoDraw = True
1010.3257 	DATA 	Keypress: right
1010.3323 	EXP 	image2: autoDraw = False
1010.3323 	EXP 	text2: autoDraw = False
1010.3323 	EXP 	feedback_text2: text = 'Correct!'
1010.3323 	EXP 	feedback_text2: autoDraw = True
1011.0683 	EXP 	New trial (rep=0, index=128): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/27.jpg'), ('Block2Corr', 'left')])
1011.1012 	EXP 	feedback_text2: autoDraw = False
1011.1012 	EXP 	feedback_text2: autoDraw = False
1011.1012 	EXP 	image2: size = array([0.74074074, 0.49444444])
1011.1012 	EXP 	image2: image = 'stimuli/Old/27.jpg'
1011.1012 	EXP 	image2: autoDraw = True
1011.1012 	EXP 	text2: autoDraw = True
1011.5031 	DATA 	Keypress: left
1011.5305 	EXP 	image2: autoDraw = False
1011.5305 	EXP 	text2: autoDraw = False
1011.5305 	EXP 	feedback_text2: text = 'Correct!'
1011.5305 	EXP 	feedback_text2: autoDraw = True
1012.2667 	EXP 	New trial (rep=0, index=129): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/21.jpg'), ('Block2Corr', 'left')])
1012.2932 	EXP 	feedback_text2: autoDraw = False
1012.2932 	EXP 	feedback_text2: autoDraw = False
1012.2932 	EXP 	image2: size = array([0.55555556, 0.74074074])
1012.2932 	EXP 	image2: image = 'stimuli/Old/21.jpg'
1012.2932 	EXP 	image2: autoDraw = True
1012.2932 	EXP 	text2: autoDraw = True
1012.6700 	DATA 	Keypress: right
1012.7044 	EXP 	image2: autoDraw = False
1012.7044 	EXP 	text2: autoDraw = False
1012.7044 	EXP 	feedback_text2: text = 'Incorrect'
1012.7044 	EXP 	feedback_text2: autoDraw = True
1013.4483 	EXP 	New trial (rep=0, index=130): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/27.jpg'), ('Block2Corr', 'right')])
1013.4859 	EXP 	feedback_text2: autoDraw = False
1013.4859 	EXP 	image2: size = array([0.74074074, 0.51018519])
1013.4859 	EXP 	image2: image = 'stimuli/Wealth/27.jpg'
1013.4859 	EXP 	image2: autoDraw = True
1013.4859 	EXP 	text2: autoDraw = True
1014.0060 	DATA 	Keypress: left
1014.0125 	EXP 	image2: autoDraw = False
1014.0125 	EXP 	text2: autoDraw = False
1014.0125 	EXP 	feedback_text2: text = 'Incorrect'
1014.0125 	EXP 	feedback_text2: autoDraw = True
1014.7492 	EXP 	New trial (rep=0, index=131): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/15.jpg'), ('Block2Corr', 'right')])
1014.7803 	EXP 	feedback_text2: autoDraw = False
1014.7803 	EXP 	feedback_text2: autoDraw = False
1014.7803 	EXP 	image2: size = array([0.74074074, 0.41666667])
1014.7803 	EXP 	image2: image = 'stimuli/Wealth/15.jpg'
1014.7803 	EXP 	image2: autoDraw = True
1014.7803 	EXP 	text2: autoDraw = True
1015.3455 	DATA 	Keypress: right
1015.3496 	EXP 	image2: autoDraw = False
1015.3496 	EXP 	text2: autoDraw = False
1015.3496 	EXP 	feedback_text2: text = 'Correct!'
1015.3496 	EXP 	feedback_text2: autoDraw = True
1016.0964 	EXP 	New trial (rep=0, index=132): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/40.jpg'), ('Block2Corr', 'left')])
1016.1230 	EXP 	feedback_text2: autoDraw = False
1016.1230 	EXP 	image2: size = array([0.74074074, 0.41666667])
1016.1230 	EXP 	image2: image = 'stimuli/Dangerous/40.jpg'
1016.1230 	EXP 	image2: autoDraw = True
1016.1230 	EXP 	text2: autoDraw = True
1016.6704 	DATA 	Keypress: left
1016.6770 	EXP 	image2: autoDraw = False
1016.6770 	EXP 	text2: autoDraw = False
1016.6770 	EXP 	feedback_text2: text = 'Correct!'
1016.6770 	EXP 	feedback_text2: autoDraw = True
1017.4129 	EXP 	New trial (rep=0, index=133): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/41.jpg'), ('Block2Corr', 'right')])
1017.4444 	EXP 	feedback_text2: autoDraw = False
1017.4444 	EXP 	feedback_text2: autoDraw = False
1017.4444 	EXP 	image2: size = array([0.74074074, 0.3787037 ])
1017.4444 	EXP 	image2: image = 'stimuli/Wealth/41.jpg'
1017.4444 	EXP 	image2: autoDraw = True
1017.4444 	EXP 	text2: autoDraw = True
1017.9690 	DATA 	Keypress: right
1017.9760 	EXP 	image2: autoDraw = False
1017.9760 	EXP 	text2: autoDraw = False
1017.9760 	EXP 	feedback_text2: text = 'Correct!'
1017.9760 	EXP 	feedback_text2: autoDraw = True
1018.7123 	EXP 	New trial (rep=0, index=134): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/37.jpg'), ('Block2Corr', 'right')])
1018.7399 	EXP 	feedback_text2: autoDraw = False
1018.7399 	EXP 	feedback_text2: autoDraw = False
1018.7399 	EXP 	image2: size = array([0.74074074, 0.49351852])
1018.7399 	EXP 	image2: image = 'stimuli/Wealth/37.jpg'
1018.7399 	EXP 	image2: autoDraw = True
1018.7399 	EXP 	text2: autoDraw = True
1020.0670 	DATA 	Keypress: right
1020.0742 	EXP 	image2: autoDraw = False
1020.0742 	EXP 	text2: autoDraw = False
1020.0742 	EXP 	feedback_text2: text = 'Correct!'
1020.0742 	EXP 	feedback_text2: autoDraw = True
1020.8109 	EXP 	New trial (rep=0, index=135): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/8.jpg'), ('Block2Corr', 'left')])
1020.8463 	EXP 	feedback_text2: autoDraw = False
1020.8463 	EXP 	feedback_text2: autoDraw = False
1020.8463 	EXP 	image2: size = array([0.49351852, 0.74074074])
1020.8463 	EXP 	image2: image = 'stimuli/Old/8.jpg'
1020.8463 	EXP 	image2: autoDraw = True
1020.8463 	EXP 	text2: autoDraw = True
1021.7493 	DATA 	Keypress: left
1021.7561 	EXP 	image2: autoDraw = False
1021.7561 	EXP 	text2: autoDraw = False
1021.7561 	EXP 	feedback_text2: text = 'Correct!'
1021.7561 	EXP 	feedback_text2: autoDraw = True
1022.4924 	EXP 	New trial (rep=0, index=136): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/51.jpg'), ('Block2Corr', 'right')])
1022.5230 	EXP 	feedback_text2: autoDraw = False
1022.5230 	EXP 	feedback_text2: autoDraw = False
1022.5230 	EXP 	image2: size = array([0.74074074, 0.49259259])
1022.5230 	EXP 	image2: image = 'stimuli/Wealth/51.jpg'
1022.5230 	EXP 	image2: autoDraw = True
1022.5230 	EXP 	text2: autoDraw = True
1023.3356 	DATA 	Keypress: right
1023.3409 	EXP 	image2: autoDraw = False
1023.3409 	EXP 	text2: autoDraw = False
1023.3409 	EXP 	feedback_text2: text = 'Correct!'
1023.3409 	EXP 	feedback_text2: autoDraw = True
1024.0898 	EXP 	New trial (rep=0, index=137): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/56.jpg'), ('Block2Corr', 'left')])
1024.1216 	EXP 	feedback_text2: autoDraw = False
1024.1216 	EXP 	image2: size = array([0.74074074, 0.38703704])
1024.1216 	EXP 	image2: image = 'stimuli/Old/56.jpg'
1024.1216 	EXP 	image2: autoDraw = True
1024.1216 	EXP 	text2: autoDraw = True
1025.5993 	DATA 	Keypress: left
1025.6055 	EXP 	image2: autoDraw = False
1025.6055 	EXP 	text2: autoDraw = False
1025.6055 	EXP 	feedback_text2: text = 'Correct!'
1025.6055 	EXP 	feedback_text2: autoDraw = True
1026.3546 	EXP 	New trial (rep=0, index=138): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/7.jpg'), ('Block2Corr', 'left')])
1026.3895 	EXP 	feedback_text2: autoDraw = False
1026.3895 	EXP 	image2: size = array([0.74074074, 0.49351852])
1026.3895 	EXP 	image2: image = 'stimuli/Old/7.jpg'
1026.3895 	EXP 	image2: autoDraw = True
1026.3895 	EXP 	text2: autoDraw = True
1027.1787 	DATA 	Keypress: left
1027.1853 	EXP 	image2: autoDraw = False
1027.1853 	EXP 	text2: autoDraw = False
1027.1853 	EXP 	feedback_text2: text = 'Correct!'
1027.1853 	EXP 	feedback_text2: autoDraw = True
1027.9210 	EXP 	New trial (rep=0, index=139): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/14.jpg'), ('Block2Corr', 'right')])
1027.9495 	EXP 	feedback_text2: autoDraw = False
1027.9495 	EXP 	feedback_text2: autoDraw = False
1027.9495 	EXP 	image2: size = array([0.74074074, 0.38796296])
1027.9495 	EXP 	image2: image = 'stimuli/Dangerous/14.jpg'
1027.9495 	EXP 	image2: autoDraw = True
1027.9495 	EXP 	text2: autoDraw = True
1029.6432 	DATA 	Keypress: right
1029.6497 	EXP 	image2: autoDraw = False
1029.6497 	EXP 	text2: autoDraw = False
1029.6497 	EXP 	feedback_text2: text = 'Correct!'
1029.6497 	EXP 	feedback_text2: autoDraw = True
1030.3864 	EXP 	New trial (rep=0, index=140): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/2.jpg'), ('Block2Corr', 'left')])
1030.4177 	EXP 	feedback_text2: autoDraw = False
1030.4177 	EXP 	feedback_text2: autoDraw = False
1030.4177 	EXP 	image2: size = array([0.74074074, 0.41574074])
1030.4177 	EXP 	image2: image = 'stimuli/Dangerous/2.jpg'
1030.4177 	EXP 	image2: autoDraw = True
1030.4177 	EXP 	text2: autoDraw = True
1031.7872 	DATA 	Keypress: right
1031.8203 	EXP 	image2: autoDraw = False
1031.8203 	EXP 	text2: autoDraw = False
1031.8203 	EXP 	feedback_text2: text = 'Incorrect'
1031.8203 	EXP 	feedback_text2: autoDraw = True
1032.5652 	EXP 	New trial (rep=0, index=141): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/42.jpg'), ('Block2Corr', 'left')])
1032.6117 	EXP 	feedback_text2: autoDraw = False
1032.6117 	EXP 	image2: size = array([0.67592593, 0.74074074])
1032.6117 	EXP 	image2: image = 'stimuli/Old/42.jpg'
1032.6117 	EXP 	image2: autoDraw = True
1032.6117 	EXP 	text2: autoDraw = True
1033.3451 	DATA 	Keypress: left
1033.3490 	EXP 	image2: autoDraw = False
1033.3490 	EXP 	text2: autoDraw = False
1033.3490 	EXP 	feedback_text2: text = 'Correct!'
1033.3490 	EXP 	feedback_text2: autoDraw = True
1034.0975 	EXP 	New trial (rep=0, index=142): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/16.jpg'), ('Block2Corr', 'right')])
1034.1409 	EXP 	feedback_text2: autoDraw = False
1034.1409 	EXP 	image2: size = array([0.74074074, 0.55555556])
1034.1409 	EXP 	image2: image = 'stimuli/Wealth/16.jpg'
1034.1409 	EXP 	image2: autoDraw = True
1034.1409 	EXP 	text2: autoDraw = True
1035.3410 	DATA 	Keypress: right
1035.3476 	EXP 	image2: autoDraw = False
1035.3476 	EXP 	text2: autoDraw = False
1035.3476 	EXP 	feedback_text2: text = 'Correct!'
1035.3476 	EXP 	feedback_text2: autoDraw = True
1036.0963 	EXP 	New trial (rep=0, index=143): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/5.jpg'), ('Block2Corr', 'right')])
1036.1645 	EXP 	feedback_text2: autoDraw = False
1036.1645 	EXP 	image2: size = array([0.74074074, 0.74074074])
1036.1645 	EXP 	image2: image = 'stimuli/Wealth/5.jpg'
1036.1645 	EXP 	image2: autoDraw = True
1036.1645 	EXP 	text2: autoDraw = True
1036.8042 	DATA 	Keypress: right
1036.8106 	EXP 	image2: autoDraw = False
1036.8106 	EXP 	text2: autoDraw = False
1036.8106 	EXP 	feedback_text2: text = 'Correct!'
1036.8106 	EXP 	feedback_text2: autoDraw = True
1037.5466 	EXP 	New trial (rep=0, index=144): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/34.jpg'), ('Block2Corr', 'right')])
1037.5802 	EXP 	feedback_text2: autoDraw = False
1037.5802 	EXP 	feedback_text2: autoDraw = False
1037.5802 	EXP 	image2: size = array([0.74074074, 0.55555556])
1037.5802 	EXP 	image2: image = 'stimuli/Wealth/34.jpg'
1037.5802 	EXP 	image2: autoDraw = True
1037.5802 	EXP 	text2: autoDraw = True
1038.4488 	DATA 	Keypress: right
1038.4758 	EXP 	image2: autoDraw = False
1038.4758 	EXP 	text2: autoDraw = False
1038.4758 	EXP 	feedback_text2: text = 'Correct!'
1038.4758 	EXP 	feedback_text2: autoDraw = True
1039.2131 	EXP 	New trial (rep=0, index=145): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/46.jpg'), ('Block2Corr', 'left')])
1039.2401 	EXP 	feedback_text2: autoDraw = False
1039.2401 	EXP 	feedback_text2: autoDraw = False
1039.2401 	EXP 	image2: size = array([0.74074074, 0.37037037])
1039.2401 	EXP 	image2: image = 'stimuli/Old/46.jpg'
1039.2401 	EXP 	image2: autoDraw = True
1039.2401 	EXP 	text2: autoDraw = True
1042.9452 	DATA 	Keypress: left
1042.9726 	EXP 	image2: autoDraw = False
1042.9726 	EXP 	text2: autoDraw = False
1042.9726 	EXP 	feedback_text2: text = 'Correct!'
1042.9726 	EXP 	feedback_text2: autoDraw = True
1043.7232 	EXP 	New trial (rep=0, index=146): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/43.jpg'), ('Block2Corr', 'right')])
1043.7465 	EXP 	feedback_text2: autoDraw = False
1043.7465 	EXP 	image2: size = array([0.74074074, 0.49351852])
1043.7465 	EXP 	image2: image = 'stimuli/Wealth/43.jpg'
1043.7465 	EXP 	image2: autoDraw = True
1043.7465 	EXP 	text2: autoDraw = True
1044.7980 	DATA 	Keypress: right
1044.8044 	EXP 	image2: autoDraw = False
1044.8044 	EXP 	text2: autoDraw = False
1044.8044 	EXP 	feedback_text2: text = 'Correct!'
1044.8044 	EXP 	feedback_text2: autoDraw = True
1045.5547 	EXP 	New trial (rep=0, index=147): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/29.jpg'), ('Block2Corr', 'left')])
1045.5899 	EXP 	feedback_text2: autoDraw = False
1045.5899 	EXP 	image2: size = array([0.74074074, 0.49814815])
1045.5899 	EXP 	image2: image = 'stimuli/Dangerous/29.jpg'
1045.5899 	EXP 	image2: autoDraw = True
1045.5899 	EXP 	text2: autoDraw = True
1046.8967 	DATA 	Keypress: left
1046.9037 	EXP 	image2: autoDraw = False
1046.9037 	EXP 	text2: autoDraw = False
1046.9037 	EXP 	feedback_text2: text = 'Correct!'
1046.9037 	EXP 	feedback_text2: autoDraw = True
1047.6517 	EXP 	New trial (rep=0, index=148): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/1.jpg'), ('Block2Corr', 'right')])
1047.7062 	EXP 	feedback_text2: autoDraw = False
1047.7062 	EXP 	image2: size = array([0.67962963, 0.74074074])
1047.7062 	EXP 	image2: image = 'stimuli/Wealth/1.jpg'
1047.7062 	EXP 	image2: autoDraw = True
1047.7062 	EXP 	text2: autoDraw = True
1049.1381 	DATA 	Keypress: right
1049.1662 	EXP 	image2: autoDraw = False
1049.1662 	EXP 	text2: autoDraw = False
1049.1662 	EXP 	feedback_text2: text = 'Correct!'
1049.1662 	EXP 	feedback_text2: autoDraw = True
1049.9063 	EXP 	New trial (rep=0, index=149): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/57.jpg'), ('Block2Corr', 'right')])
1049.9434 	EXP 	feedback_text2: autoDraw = False
1049.9434 	EXP 	feedback_text2: autoDraw = False
1049.9434 	EXP 	image2: size = array([0.49351852, 0.74074074])
1049.9434 	EXP 	image2: image = 'stimuli/Wealth/57.jpg'
1049.9434 	EXP 	image2: autoDraw = True
1049.9434 	EXP 	text2: autoDraw = True
1050.6924 	DATA 	Keypress: right
1050.6993 	EXP 	image2: autoDraw = False
1050.6993 	EXP 	text2: autoDraw = False
1050.6993 	EXP 	feedback_text2: text = 'Correct!'
1050.6993 	EXP 	feedback_text2: autoDraw = True
1051.4494 	EXP 	New trial (rep=0, index=150): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/25.jpg'), ('Block2Corr', 'left')])
1051.4891 	EXP 	feedback_text2: autoDraw = False
1051.4891 	EXP 	image2: size = array([0.74074074, 0.55555556])
1051.4891 	EXP 	image2: image = 'stimuli/Old/25.jpg'
1051.4891 	EXP 	image2: autoDraw = True
1051.4891 	EXP 	text2: autoDraw = True
1052.2872 	DATA 	Keypress: left
1052.3142 	EXP 	image2: autoDraw = False
1052.3142 	EXP 	text2: autoDraw = False
1052.3142 	EXP 	feedback_text2: text = 'Correct!'
1052.3142 	EXP 	feedback_text2: autoDraw = True
1053.0500 	EXP 	New trial (rep=0, index=151): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/33.jpg'), ('Block2Corr', 'left')])
1053.0763 	EXP 	feedback_text2: autoDraw = False
1053.0763 	EXP 	feedback_text2: autoDraw = False
1053.0763 	EXP 	image2: size = array([0.74074074, 0.40648148])
1053.0763 	EXP 	image2: image = 'stimuli/Old/33.jpg'
1053.0763 	EXP 	image2: autoDraw = True
1053.0763 	EXP 	text2: autoDraw = True
1054.4389 	DATA 	Keypress: left
1054.4461 	EXP 	image2: autoDraw = False
1054.4461 	EXP 	text2: autoDraw = False
1054.4461 	EXP 	feedback_text2: text = 'Correct!'
1054.4461 	EXP 	feedback_text2: autoDraw = True
1055.1965 	EXP 	New trial (rep=0, index=152): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/25.jpg'), ('Block2Corr', 'right')])
1055.2309 	EXP 	feedback_text2: autoDraw = False
1055.2309 	EXP 	image2: size = array([0.55462963, 0.74074074])
1055.2309 	EXP 	image2: image = 'stimuli/Dangerous/25.jpg'
1055.2309 	EXP 	image2: autoDraw = True
1055.2309 	EXP 	text2: autoDraw = True
1056.4373 	DATA 	Keypress: right
1056.4440 	EXP 	image2: autoDraw = False
1056.4440 	EXP 	text2: autoDraw = False
1056.4440 	EXP 	feedback_text2: text = 'Correct!'
1056.4440 	EXP 	feedback_text2: autoDraw = True
1057.1807 	EXP 	New trial (rep=0, index=153): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/54.jpg'), ('Block2Corr', 'left')])
1057.2128 	EXP 	feedback_text2: autoDraw = False
1057.2128 	EXP 	feedback_text2: autoDraw = False
1057.2128 	EXP 	image2: size = array([0.59259259, 0.74074074])
1057.2128 	EXP 	image2: image = 'stimuli/Dangerous/54.jpg'
1057.2128 	EXP 	image2: autoDraw = True
1057.2128 	EXP 	text2: autoDraw = True
1058.2865 	DATA 	Keypress: left
1058.2929 	EXP 	image2: autoDraw = False
1058.2929 	EXP 	text2: autoDraw = False
1058.2929 	EXP 	feedback_text2: text = 'Correct!'
1058.2929 	EXP 	feedback_text2: autoDraw = True
1059.0284 	EXP 	New trial (rep=0, index=154): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/12.jpg'), ('Block2Corr', 'right')])
1059.0629 	EXP 	feedback_text2: autoDraw = False
1059.0629 	EXP 	feedback_text2: autoDraw = False
1059.0629 	EXP 	image2: size = array([0.74074074, 0.74074074])
1059.0629 	EXP 	image2: image = 'stimuli/Wealth/12.jpg'
1059.0629 	EXP 	image2: autoDraw = True
1059.0629 	EXP 	text2: autoDraw = True
1063.8325 	DATA 	Keypress: right
1063.8391 	EXP 	image2: autoDraw = False
1063.8391 	EXP 	text2: autoDraw = False
1063.8391 	EXP 	feedback_text2: text = 'Correct!'
1063.8391 	EXP 	feedback_text2: autoDraw = True
1064.5895 	EXP 	New trial (rep=0, index=155): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/15.jpg'), ('Block2Corr', 'left')])
1064.6180 	EXP 	feedback_text2: autoDraw = False
1064.6180 	EXP 	image2: size = array([0.74074074, 0.38888889])
1064.6180 	EXP 	image2: image = 'stimuli/Old/15.jpg'
1064.6180 	EXP 	image2: autoDraw = True
1064.6180 	EXP 	text2: autoDraw = True
1067.0745 	DATA 	Keypress: left
1067.1024 	EXP 	image2: autoDraw = False
1067.1024 	EXP 	text2: autoDraw = False
1067.1024 	EXP 	feedback_text2: text = 'Correct!'
1067.1024 	EXP 	feedback_text2: autoDraw = True
1067.8527 	EXP 	New trial (rep=0, index=156): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/23.jpg'), ('Block2Corr', 'right')])
1067.8867 	EXP 	feedback_text2: autoDraw = False
1067.8867 	EXP 	image2: size = array([0.74074074, 0.74074074])
1067.8867 	EXP 	image2: image = 'stimuli/Dangerous/23.jpg'
1067.8867 	EXP 	image2: autoDraw = True
1067.8867 	EXP 	text2: autoDraw = True
1069.7736 	DATA 	Keypress: right
1069.8030 	EXP 	image2: autoDraw = False
1069.8030 	EXP 	text2: autoDraw = False
1069.8030 	EXP 	feedback_text2: text = 'Correct!'
1069.8030 	EXP 	feedback_text2: autoDraw = True
1070.5514 	EXP 	New trial (rep=0, index=157): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/31.jpg'), ('Block2Corr', 'left')])
1070.6199 	EXP 	feedback_text2: autoDraw = False
1070.6199 	EXP 	image2: size = array([0.74074074, 0.61111111])
1070.6199 	EXP 	image2: image = 'stimuli/Old/31.jpg'
1070.6199 	EXP 	image2: autoDraw = True
1070.6199 	EXP 	text2: autoDraw = True
1071.6244 	DATA 	Keypress: left
1071.6313 	EXP 	image2: autoDraw = False
1071.6313 	EXP 	text2: autoDraw = False
1071.6313 	EXP 	feedback_text2: text = 'Correct!'
1071.6313 	EXP 	feedback_text2: autoDraw = True
1072.3677 	EXP 	New trial (rep=0, index=158): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/51.jpg'), ('Block2Corr', 'right')])
1072.3960 	EXP 	feedback_text2: autoDraw = False
1072.3960 	EXP 	feedback_text2: autoDraw = False
1072.3960 	EXP 	image2: size = array([0.74074074, 0.48055556])
1072.3960 	EXP 	image2: image = 'stimuli/Dangerous/51.jpg'
1072.3960 	EXP 	image2: autoDraw = True
1072.3960 	EXP 	text2: autoDraw = True
1074.1096 	DATA 	Keypress: right
1074.1157 	EXP 	image2: autoDraw = False
1074.1157 	EXP 	text2: autoDraw = False
1074.1157 	EXP 	feedback_text2: text = 'Correct!'
1074.1157 	EXP 	feedback_text2: autoDraw = True
1074.8641 	EXP 	New trial (rep=0, index=159): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/11.jpg'), ('Block2Corr', 'left')])
1074.8964 	EXP 	feedback_text2: autoDraw = False
1074.8964 	EXP 	image2: size = array([0.74074074, 0.41666667])
1074.8964 	EXP 	image2: image = 'stimuli/Old/11.jpg'
1074.8964 	EXP 	image2: autoDraw = True
1074.8964 	EXP 	text2: autoDraw = True
1077.1205 	DATA 	Keypress: left
1077.1272 	EXP 	image2: autoDraw = False
1077.1272 	EXP 	text2: autoDraw = False
